CNTSCHID,Unnamed: 0,Unnamed: 0.1,CNTSTUID,LECTURA1,MATES1,CIENCIA1,GLOBAL1,LECTURA2,MATES2,CIENCIA2,GLOBAL2,FCFMLRTY,SCCHANGE,CHANGE,STUBMI,ESCS,UNDREM,METASUM,METASPAM,ICTHOME,ICTSCH,HOMEPOS,CULTPOSS,HEDRES,WEALTH,ICTRES,DISCLIMA,TEACHSUP,DIRINS,PERFEED,EMOSUPS,STIMREAD,ADAPTIVITY,TEACHINT,JOYREAD,SCREADCOMP,SCREADDIFF,PISADIFF,PERCOMP,PERCOOP,ATTLNACT,COMPETE,WORKMAST,GFOFAIL,EUDMO,SWBP,RESILIENCE,MASTGOAL,GCSELFEFF,GCAWARE,ATTIMM,INTCULT,PERSPECT,COGFLEX,RESPECT,AWACOM,GLOBMIND,DISCRIM,BELONG,BEINGBULLIED,ENTUSE,HOMESCH,USESCH,INTICT,COMPICT,AUTICT,SOIAICT,ICTCLASS,ICTOUTSIDE,INFOCAR,INFOJOB1,INFOJOB2,FLCONFIN,FLCONICT,FLSCHOOL,FLFAMILY,Unnamed: 0_x,TCSTAFFSHORT,TCEDUSHORT,COLT,EXCHT,SATJOB,SATTEACH,SEFFCM,SEFFREL,SEFFINS,TCOTLCOMP,TCSTIMREAD,TCSTRATREAD,TCICTUSE,TCDISCLIMA,TCDIRINS,FEEDBACK,ADAPTINSTR,FEEDBINSTR,TCATTIMM,GCTRAIN,TCMCEG,GCSELF,Unnamed: 0_y,CCAA,EDUSHORT,STAFFSHORT,STUBEHA,TEACHBEHA,SCMCEG
72400001.0,21.0,21.0,72421987.6744186,0.6952049372723532,0.7082884962234892,0.7041533832307666,0.6835778255567745,0.701494694393677,0.7054113694670471,0.7088960776385349,0.70590810920296,7.372093023255814,0.23255813953488372,0.2558139534883721,20.601472227246507,0.36195581395348836,0.13480571038849323,0.29634564143211206,0.32023255813953494,8.883720930232558,5.4186046511627906,0.15722325581395352,0.2777069767441861,-0.18076511627906972,0.04985581395348838,0.18061627906976738,0.8533162790697679,0.3654139534883721,0.07380232558139534,-0.6001253265489974,0.23308488790228538,-0.09733933791206047,0.2585116279069768,0.18559302325581398,0.10210930232558141,-0.2925275710988195,0.09052558139534883,0.14412093023255818,-0.061132473468252874,-0.30132849999734923,0.35330863138629937,0.08225959605609995,0.3226248606906458,-0.14442123407004204,0.33417425626528435,0.5530425875199778,0.13267796519681718,-0.04022847927787637,-0.153392028165944,-0.06714294181809058,0.09209006988483139,0.13867795494848167,0.18639300176291831,0.4057890714255881,0.43918098122691723,0.16873255904022247,-0.0025989987584942027,-0.36640983818269274,0.8098308127873994,-0.41143656180131616,-0.09368067327371922,-0.4437456677763676,-0.5896045400739838,0.35181844401747286,0.07522909484828068,-0.010799467207885358,-0.007609491725649279,-0.6271586657757858,0.014788686438032824,-0.17764418604651158,-0.5655534883720926,-0.3008837209302327,-0.456758980823064,-0.6030444200807584,-0.4876534883720932,-0.06876046511627905,9796.368421052637,-0.31703353093941533,-0.08538113682934736,-0.08318618826326642,0.01739074204639942,0.18814773555864694,0.2742529015375966,-0.011563832737327697,-0.04691546287465466,0.19037032643030657,0.35149295660640145,0.2051230965984683,0.12176409521306715,0.4396405993728803,-0.13715472658603317,0.41788688756699904,-0.21842230418207367,0.36982894047660336,0.4896736010634063,-0.03408358650667249,0.5529318764541599,0.5269677838546231,0.4213131492521072,0.0,13.0,1.0283000000000009,1.095300000000001,-0.6265999999999999,-0.12739999999999999,-0.18679999999999988
72400002.0,61.0,61.0,72422354.21621622,0.605142714279648,0.6282074952887621,0.6137707724599687,0.6025569161337001,0.6126788131600011,0.6189983847104997,0.6197827349181775,0.6183208136781865,8.08108108108108,0.7243367537184604,0.9229083594058106,21.78243075638108,-0.3811405405405404,0.06282187147320765,0.13760676557630488,-0.34671166287256283,8.432432432432432,6.707077091226805,-0.14436756756756758,0.06522432432432435,0.008710810810810786,-0.20014864864864865,-0.18259631422104966,-0.5861621621621621,0.4064297297297296,0.24218648648648655,-0.055407811935321384,0.03560000000000003,-0.1867702702702702,-0.1336486486486487,0.07055405405405409,0.25141081081081096,-0.06880231235808762,0.004609138074313747,0.04644864864864866,-0.3155432432432433,0.07976465280760069,0.08993461530830398,0.11570439541654859,0.3704064329566362,-0.3601226402253316,0.31899720296496265,0.07295988193728448,0.24495746626301543,-0.02583850294455904,-0.15273114604626659,0.024645631769068265,0.6560802230070796,0.3945813155981293,0.42253675176111066,0.5810758382232446,0.4334092188210466,0.08970378399313277,0.5390245433175518,-0.15222972972972976,0.44558276959267806,-0.45428865761936205,-0.08337767000416177,0.3089040916523596,0.459297121899159,0.16108278401167403,-0.007392988043114734,0.1941116421463608,0.25915909410742266,0.49398587490922213,0.3770980279370492,-0.18014486518398518,-0.08604295159771114,-0.09470176001738416,-0.5936012766237393,-0.5498092435863383,-0.14235006513268278,0.2989228158143935,12670.900000000007,-0.5196922252709334,-0.29846649598545605,-0.1472868788501032,0.24514244593289541,0.6309926743903571,0.5397752564607168,0.10431723067944623,0.12077737232289346,0.2318171721305495,0.7764183087760808,0.11618194176854499,0.1517908904524138,0.4233332832850837,-0.26801699025673165,0.3829825431886494,-0.043390426767564,0.2966724934527731,0.40322992101023647,0.3389517113823932,0.3812302826314515,0.35919564391286535,0.5477579901474027,1.0,15.0,0.0686,0.4299999999999998,0.5077999999999997,1.1612000000000007,0.9041999999999998
72400003.0,99.5,99.5,72425103.175,0.6881297064934521,0.7209549801270395,0.6893503017280528,0.6890420019547033,0.6968831461287985,0.7056007443922299,0.7034665668006153,0.7040322328688011,9.475,0.36000574859478796,0.5022195336098534,20.709415805362497,1.1464424999999998,0.4367220462225433,0.26696469361856145,0.0499213314333507,9.046263820210195,5.279046309384794,1.0062250000000001,0.7277650000000001,0.21871749999999998,0.8532424768722768,0.8314704901240267,-0.358495,-0.8414574999999997,-0.9506225,-0.49376445208034464,0.2972377908818998,-0.45423728825546517,-0.8711925000000005,-0.6156200000000001,0.22544174441871778,-0.019271777862462102,-0.11861077364062993,-0.5436965750601265,0.2605162098594635,-0.4055303432676963,0.2585295191601812,0.09405859864046114,0.23199672524244427,-0.2561343844168634,-0.046472674514819345,0.5094571365485308,0.5168963125865783,0.19538938477628287,0.0037472596288135847,0.13539883754555265,0.1608251188446453,0.2804763015696179,-0.07188002310486272,0.2103557517825073,0.14246926426219894,-0.17769899883811296,0.16610744956928608,-0.25978377566588745,0.3512106237464547,-0.15715225167426855,0.17496631049230077,0.09894061632583002,-0.39789080679545175,0.3135110186495965,0.1061159442404755,-0.03207365507308145,-0.038934594876585286,-0.4484016971269087,-0.09454398623734413,0.3370006664698758,-0.4168897302278829,-0.03762412801608037,-0.037620590438479415,0.19693447484131843,-0.18009999999999995,0.12977360462831408,8864.058823529404,0.009187362638849691,-0.02299274352370819,-0.10441397511776844,0.7472793905619204,0.2721705882352942,0.7044588235294115,-0.13192265463551117,0.27832838130309573,0.006042028286490002,0.2571999999999999,-0.03299771556641761,-0.05128130535010138,0.24905788477107754,-0.0930611650079195,0.4197147566925282,-0.009509971281397595,0.1203441099444392,0.2375352011885134,0.5648555730911343,0.33167069907115737,0.5609020680761848,0.29298352554800106,2.0,9.0,-0.9490000000000004,-0.5869,-2.0719,-1.418999999999999,0.9042
72400004.0,139.5,139.5,72420394.1,0.6650334842283946,0.6811829752914792,0.6747460951337375,0.648970166778352,0.671270361739177,0.675647864612747,0.6784830787609236,0.6745001834417141,8.613656194184992,0.8350057485947879,1.0029683683791852,22.395582644290005,-0.10651334569348621,0.13666613866763022,0.17914312907904098,0.08180095102382194,8.896263820210194,6.204046309384795,-0.25874654211580567,-0.15344883267382692,-0.2613947425966982,-0.26607355133067834,-0.27213194017299347,0.22983733216298058,0.0641489149071845,-0.14949664999857928,-0.38089222604017225,0.2702811545376854,-0.236264788255465,-0.34116750719714417,0.5773046238856134,0.14214174441871785,-0.04033427786246211,-0.12560077364062988,-0.2190661888933128,0.06471655246486584,-0.35221754903824215,0.1844422595800906,0.07102656576030744,0.22933270842304196,0.2271265577915682,-0.05630767451481937,-0.14733921841602377,-0.10616934370671079,-0.3224128076118587,0.05176987981440677,0.029499709386388136,0.7056221031407746,0.3420752169282697,0.24570649537902742,0.4909251503565013,0.6148336758031556,0.11593350019364779,0.43004112023521834,0.1544297320557773,0.5197215618732273,-0.030544754148954984,0.15569836044411525,-0.14752249128495362,-0.07118580679545165,0.2363587969301976,0.051935472120237726,0.08251230695615115,-0.13184533795063413,-0.5581855657089697,-0.2788371620791147,-0.6339743335301244,-0.2343648651139414,-0.1849370640080403,-0.5275905904384794,-0.7132665754760443,-0.03833565512386576,-1.1395371685933576e-05,10462.159999999993,-0.1275589670279107,0.21690467201939176,-0.12829290349076047,0.30460192791052704,0.2822642790245719,0.745460410337146,-0.3556330257607384,-0.032503503569475185,0.14893889617406614,0.23229729404172977,0.24737242720348074,0.12540774067685503,0.3224537110467781,-0.009751671166103409,0.3310337724910419,-0.20132590235675196,0.24633479406384784,0.3787804617159477,0.16825694850985776,0.4266204145261289,0.17380703145902737,0.07070798686320294,3.0,6.0,0.42919999999999997,0.26329999999999987,-0.6743999999999996,0.22660000000000008,0.15709999999999985
72400005.0,175.0,175.0,72422611.67741935,0.5961356843287422,0.625299355239354,0.6122199684660975,0.6092509539888511,0.6062581660950686,0.6146149997240037,0.6154817065578253,0.6154457889035785,8.548387096774194,0.5935558046384359,0.7447993982062623,21.024622100009676,-0.45340322580645176,0.13817068043259412,0.2821213946524961,0.12755084135179853,8.457268019142097,4.967741935483871,-0.46692580645161286,-0.40009032258064514,-0.4720295866917879,-0.2690935483870968,-0.4599064516129032,-0.3946322580645162,0.14021935483870973,-0.04434193548387097,-0.009074193548387044,0.08207309075371344,-0.16337741935483874,-0.04995806451612906,0.2967382243685336,-0.051706451612903194,-0.12955390691930585,-0.0841330252419606,0.3384257868433086,-0.06636895070268255,-0.0801019615296933,0.3605236349169471,0.22374558555037063,0.1865059054156252,-0.03891744199140541,0.15383668305371037,0.22788377425519354,0.07108593558216407,-0.06528252883745796,-0.06673596452323675,0.00019670199495740124,0.41058412563096874,0.22690811731589614,0.16231854272615273,0.2474183354606981,0.37077303005358037,0.25040387796405084,0.3249624357057961,-0.15149300380507127,0.5079463523667479,-0.24779016595819958,-0.029779152407643658,-0.1282238294435078,-0.24437164922283117,0.3060330057119588,0.26723634250690675,0.19772803178657164,0.039173145376050794,-0.34424266543092835,-0.1738313860106186,-0.5667608603420153,-0.43556604200899457,-0.4054352025858324,-0.25792334250126375,-0.40402716169982333,-0.3344750388695043,0.04070967741935481,10112.799999999994,0.029264439566507122,0.2972336064232703,0.025544796714578513,0.030407913492632607,0.37458641853685753,0.6936686155057205,0.003247569087114198,0.02838779571662972,0.04024747540887938,0.356799941062595,0.07433099030915845,-0.0349997734806068,0.44962514887060356,-0.11650063168574441,0.4164899035209809,-0.3062166828281026,0.46525839441303285,0.37328819926206824,0.07333073821182932,0.12577245221032285,0.23956043775083288,0.16594078423584366,4.0,17.0,2.186100000000001,1.5598000000000007,0.29129999999999984,-0.9033000000000007,0.2870000000000001
72400006.0,209.5,209.5,72424246.15789473,0.7034741867944102,0.7260274363219793,0.7047868853645438,0.6957518141291853,0.7104603391774349,0.7165780891431116,0.7166877371537381,0.7157555319907262,9.277532835984202,0.2736902616787241,0.4775686657372366,20.638067636857894,0.41501753084896176,0.04362536046851245,0.1261279626731795,0.07176902169925596,9.311856652852835,6.846364536194521,0.47545701579326544,0.40647491297491894,0.35902395516137026,0.27677784070454914,0.18940058929158576,-0.02480807140738896,0.7296725420075626,0.4206877368436007,0.5524213410103451,0.1770834066331425,0.5789239070995105,0.5805473646330819,0.9479259198795935,0.06850183623022925,-0.06624961992761162,-0.1251542602960629,-0.2571771447684876,-0.039949267419621154,-0.02249582084535685,0.43520764166325326,2.139873846010589e-06,0.2786991844657307,0.09374637662270346,0.021297092871337863,0.3352166121936591,0.1938980592560939,0.12145230777699098,0.05663270497011596,0.03502728885912126,0.5312472008737525,0.3323573182678175,0.17251470765701551,0.4402800552584319,0.3717741408786489,8.42268335022498e-06,0.35074893473916186,-0.3522312647600301,0.5833164460488998,-0.18078667066111032,0.11191121604857936,-0.12643783351272103,-0.10342270924640085,0.27332447590314196,0.189759238907265,0.024928740806462662,0.26151635733576406,0.1214546676747689,-0.20297859166222598,-0.5496496492263813,-0.3675103843304647,-0.17382322527162128,-0.4109006609396094,-0.4671984508761178,0.049628257764351834,-0.0693070380158503,11591.545454545456,-0.603711451044929,-0.1101008290754838,0.13305283740899707,0.805771533565192,0.44770909090909106,0.35697272727272683,0.42942736587214003,0.4652449403424632,0.6698704855930079,0.404481818181818,0.11897449251685902,0.10560080950219419,0.16126181560539168,-0.22557908205157423,0.3330384415313711,0.22893212312531058,0.09376590313888485,0.5351772009183965,0.4145343908601139,0.1995094334926686,0.6134919568424083,0.3988122622775481,5.0,8.0,0.6190999999999997,0.6231000000000005,1.354500000000001,1.2158999999999995,0.9041999999999998
72400007.0,246.5,246.5,72422903.6388889,0.6202575158171609,0.651855896528992,0.6338906753623141,0.6308382105279802,0.630401870396554,0.6392240387677988,0.639280791247812,0.639249608346719,7.848506882427769,0.05555555555555555,0.1388888888888889,20.96610996270555,-0.6840111111111112,0.06610935111432302,-0.09051421118363838,-0.2823970412592207,8.671536349816806,6.194444444444445,-0.18494444444444447,-0.3524555555555555,-0.10409166666666665,-0.00974166666666667,-0.2663799335255484,-0.19757500000000003,0.4936083333333333,-0.038436111111111136,0.0841919710664752,0.08882255541312614,0.10198055555555555,0.1180611111111111,0.7134833333333334,0.4706686049096864,0.13503851823623741,-0.04457044169746949,-0.008476015637435877,0.054517350744763236,-0.10066290917999662,0.2597823712458535,0.1764260670246135,0.43281298813147956,-0.21857057504815475,0.200731685137817,0.33518515940422045,0.3345479176286491,0.07905461708298563,0.18478159731920885,0.14997216005121328,0.43586600405061027,0.10722437967180921,0.0402822775193459,0.22583963534436288,0.3141705677193463,0.11358445111453665,0.42863403852504783,-0.0005300411290759887,0.525976025649144,-0.12622067266460368,0.2596305114974936,0.10050248370062663,-0.5408918469369757,0.1784507183428895,0.41705217575595177,0.09188311884016792,0.3170107356104066,-0.6052401460199325,-0.023077026842477113,-0.37343888888888893,0.37248070542895406,-0.2833772933422669,-0.17394575652995417,-0.2129184171956051,-0.30704722222222225,-0.28294166666666665,13037.0,-0.2879497108115085,-0.0038857852478484975,-0.1873125040527404,0.2567920483504161,0.27913720924285756,0.6504900136015088,-0.18985028349531954,-0.12445013439695408,0.2912970232953155,0.3392069658443813,0.2200388860721525,0.11935883205517236,0.21915082451061424,-0.043728410796559626,0.32731846651436786,0.112383761297301,0.28131315100291937,0.43718939053709077,0.008133380402519203,0.16438455761757237,0.5175266037834425,-0.0297442208974711,6.0,17.0,0.10000000000000005,0.005500000000000002,-0.7292999999999995,0.22660000000000016,0.9041999999999997
72400008.0,276.5,276.5,72421795.125,0.5922821590183718,0.6410257765272845,0.5960931896941473,0.6103803477316432,0.6038579039872648,0.6166420191497727,0.6110919991122497,0.6140807729863844,7.833333333333333,0.5333524953159597,0.8192744163917346,21.07194214763333,-0.263684742822477,-0.07634317925818859,-0.1611307257674659,-0.2635493659841187,8.548971191391876,6.506743848974658,0.016699999999999996,0.08746666666666668,0.04249583333333335,-0.09955833333333332,-0.09307083333333332,0.7003208333333335,0.45835833333333326,0.8098945000047356,0.4134800798660924,0.03391634845895225,0.39160487248178333,0.4185791546714262,0.6420112462853783,-0.15499709263547032,-0.26606129643743676,0.21011694618370635,0.32091949545583487,-0.10583103139639222,-0.06219624198535282,0.211225,-0.04316250000000003,0.1533938964394439,-0.03377814069477238,-0.06162112419136559,0.5231477872932739,0.4179677604888154,-0.16213019203952853,-0.01545020030932207,-0.018867635378706143,0.6104855157038711,0.09186702821378272,0.28574248459675805,0.2496463345216715,0.17722402109314492,0.24290916763490586,0.6034063822234466,-0.12418239058769753,0.3106093729107579,0.027273365117510755,-0.047419399259807954,-0.06938591574644776,0.04832889626120342,0.23414275070266158,-0.0026783797996038027,0.1385038449269186,0.27748637349788624,0.23448978097010156,-0.06859887359704904,-0.025623889216873617,-0.28056644185656904,-0.08715760668006704,-0.08091643625652924,-0.35224100105787687,-0.3075980170795526,-0.21528798457228646,11399.5,-0.327400463598111,-0.7253492699969701,-0.112771098562629,0.1845640512360198,0.32099374999999974,0.7060562499999997,0.16537858972488453,0.20477132756726943,0.2877692025271978,0.2687937500000001,0.058502427210681184,0.0493073630655172,0.7172246423510592,-0.17612748782091459,0.22634692898581157,0.1482947027567575,0.20560311681596669,0.2981624012627953,0.11937639820466528,0.15465005888155234,0.6769135986654734,0.4419881229473754,7.0,12.0,-1.4211999999999998,-1.4551000000000007,-2.0719,-2.0409,0.9041999999999998
72400009.0,304.0,304.0,72416941.03225806,0.5153198304096034,0.5420382976150071,0.5373114295607389,0.5304792433760307,0.5253758387985473,0.5331725558327357,0.5351665789366339,0.5343380419959153,5.085120751683837,1.1096848368965004,1.7144738105142157,21.63880268438921,-0.7719494783141759,0.1494610030132393,0.17562299702916445,-0.09841093982178697,7.6799220711431735,5.703524576676097,-0.8693806451612901,-0.6217387096774194,-0.5378838709677419,-0.6280839008099656,-0.6275606579044818,-0.32857096774193545,-0.05263043237782641,0.04443445161656938,-0.15298674327764164,-0.3032447859588389,-0.08327741935483869,-0.3523838756110607,-0.10380693692178905,0.02202483150802293,-0.21426681014511234,0.05563794249997489,0.4846818386320949,-0.007758727623359424,-0.437216761783772,-0.2957877172126694,-0.1329050340123081,0.01753747907962365,0.0495092559673611,-0.06862314359619148,-0.11053669268651274,-0.294607136929203,-0.334714093981388,-0.10755699438655004,0.053600067839135054,0.14856789528341333,0.4075758729930552,0.20410123665967353,0.05619148663097902,0.21805863234239348,-0.30945999850079103,0.01651870193690553,0.19077299889530186,0.22835443305765435,-0.0287968277284515,-0.06953755198018922,0.007485416716103405,-0.041515923577690225,-0.0701501572103521,-0.10921962464286078,0.030868730058544628,0.13789372173620787,-0.0544316460280727,-0.15541822037567368,-0.6679918284648368,-0.0989300359984451,-0.11008835358469758,-0.20914386428809442,-0.28432493814562554,-0.09208164596042419,-0.17241080287756846,10038.454545454548,0.1889230156373207,0.08744887276032699,0.050419087175657365,0.2632032862111258,0.20370824501201487,0.44623391649677346,-0.42945174845580375,-0.1461400629025146,-0.12132688152147787,0.3202588899861183,0.2070170344422255,0.19330480286294652,0.15827328453485678,-0.2490688996428913,0.3740657994556601,-0.1674941517444637,0.4044572663784471,0.5805593173432596,0.10999252586907561,0.24618700598057222,0.2747619854415238,0.10431588669864165,8.0,16.0,-1.4211999999999996,0.5115999999999997,0.8944000000000002,0.9027999999999994,-0.5083000000000001
72400010.0,330.5,330.5,72422227.5909091,0.6762515371222254,0.6891067123271596,0.6854871610702573,0.6552367926539634,0.6817554564184377,0.6852207899004013,0.6887256861155566,0.6839683414152069,6.7272727272727275,0.5,0.7727272727272727,19.941210555204542,-0.08849090909090906,0.3454037204046244,0.36363636363636365,0.1287458003722989,8.590909090909092,6.0,-0.03715000000000001,0.2916772727272728,-0.09416818181818183,-0.17680454545454546,0.015709090909090864,-0.5121454545454546,-0.8333909090909088,-0.6182318181818182,-0.6964181818181816,-0.08203461161262363,-0.8943545454545453,-0.7914590909090908,-0.5088363636363638,0.3141818181818181,-0.01789090909090907,-0.024904545454545436,0.00024090909090912998,0.14513605217690692,-0.002341176572230844,0.371559090909091,0.22067727272727275,0.23798111385676748,0.3659909090909092,-0.16898213548148974,0.28562272727272725,0.30073181818181816,-0.15016363636363633,0.2923636363636364,0.5051954545454544,0.2656258296028154,0.28619130350594485,0.21981363636363635,0.0712454545454545,0.09027647463559073,0.4543454545454544,0.53773757212188,-0.2892950621133908,0.5966272727272727,-0.18163360168998832,0.0671057368111825,0.07667556029620909,0.23646972109504397,0.27241886555271333,0.3205680550919897,0.20758426350348838,0.19005528204257216,0.7603090909090909,0.21522272727272726,-0.14059090909090907,-0.08836578646721947,-0.5087359672800367,-0.5443099130770853,-0.5117002287152865,0.19133636363636367,0.2895636363636364,11443.866666666669,0.007156043962785703,-0.17036788264404287,-0.19696833675564737,0.6355499279105268,0.7526168991871436,0.7296203419476225,0.046669640905928504,0.33514982976385804,0.21372289617406623,0.33131107836810797,0.10836394823870661,-0.1377480973756322,0.5724510443801113,-0.299383991339317,0.3970178161676881,-0.0664605690234188,0.44081999418024315,0.4529377075646544,0.3617022818431914,0.009353835789247504,0.5503003647923604,0.05507732019653642,9.0,13.0,-1.4211999999999998,-1.4551000000000007,-0.09559999999999996,-2.0409,0.9041999999999998
72400011.0,360.0,360.0,72423856.0,0.6627809977031802,0.6789099695500287,0.6660835332598317,0.6509857602055932,0.6686289592869669,0.6730953814895738,0.6746612786995438,0.672618979815858,7.395641710870241,0.47027648496733826,0.6780751714701118,20.747116372205404,-0.3548430528568657,0.4366358755569444,0.3488425807968897,0.09140643353926697,8.532462313967988,6.364474516923659,-0.12125733378751592,-0.135386665240707,0.1253808948293688,-0.11115092179606131,-0.041690681455121205,-0.16170558685083192,-0.09667955145169235,-0.35357745945792357,-0.3281750833301023,-0.15493970520169903,-0.12198896027617837,0.0031837798934355515,-0.14017067688041793,0.11598566964185712,-0.05843705714860765,0.0011091380743138105,-0.17176656763256914,-0.1232448231818786,-0.20035749895718127,-0.16544106036737166,-0.298190199178046,0.099618081343183,-0.09179494770302177,-0.006770458934939846,0.4993715377037452,0.2729879054990037,0.15049089423181003,-0.29984478949015114,0.022077435847745356,0.4595884595958853,0.16736650648420262,0.20633079082822675,0.14890892084595386,0.48909665559486293,0.2115848661209589,0.12574832061603997,0.05432621518781857,0.10526891620855086,-0.23592866391473893,0.20879671971724437,-0.1353040633873444,0.10887937969288566,0.1016109207420409,-0.036063919415059736,0.07325966470685104,0.0646059159958868,-0.17813156446152287,-0.10649313331509065,0.03790306295668964,0.14100014582276602,-0.1557076367654489,-0.21115886163856226,-0.2721280027447614,-0.16980766039682196,0.13019421720157276,9217.0,-0.018029956992926987,-0.02356781910514102,-0.07872022140880337,0.20865642770938306,0.3808380180282623,0.3694754741087109,-0.14543959881835397,-0.16761761335148948,-0.02403100499034839,0.6131897055935375,0.22329333054109038,0.13856440742860554,0.1799057100610148,-0.025150772441806885,0.28552764723672835,-0.1488790030740245,0.4750599931681114,0.5591833958367686,-0.03314484976975083,-0.142638597940743,0.2653439540769923,0.03814433069113441,10.0,9.0,-0.6884000000000003,-0.009699999999999992,0.06449999999999997,-0.14590000000000006,0.9041999999999998
72400012.0,396.0,396.0,72421546.2,0.6454119747215845,0.6784756884288241,0.651564705198596,0.6455359423289896,0.6543771249086935,0.663086931700371,0.6615945085612294,0.6610637097441275,6.631214158137123,0.3257208555369005,0.4163944185430713,21.07742620899428,-0.10989525222112707,0.03965039136581353,0.1584907282709977,-0.48100527953196714,8.777176285577651,6.09496299287953,-0.248830333846635,-0.3552300944843736,-0.06590827725336934,-0.18894977294934673,-0.28335936019770686,-0.5213032407703303,-0.09000819449786392,-0.2651361714269479,-0.18000508809182242,0.14515550122323226,-0.14288261514910286,-0.2788485796538791,-0.05874328698787031,0.23688770790710612,-0.012187333478506415,-0.13177497820617837,0.28479712548978764,0.22831025392433468,-0.03803249340183352,0.22809659332592142,-0.2644696391310773,0.17513625741993633,0.11019784638072745,-0.027763256033872783,0.2759450902399322,0.23354089310450984,-0.00426175778204893,0.159900810474092,0.25994810727300743,0.568481768127558,0.4088346515057202,0.2461681519370484,0.2578544739198826,0.4224087280541034,0.08703543100585853,0.2473694547479496,0.07794038789798098,0.39059356713070204,-0.14434805407174103,-0.26915997832443755,-0.023878953308055503,0.2853713796310738,0.23180022795403338,0.07949860224217341,0.10440834716130232,0.22783814562241136,0.4050437747121044,0.03381258715732099,-0.44052209546299903,-0.18213548305247101,-0.5766706811566403,-0.4099565108750517,-0.5475759173686696,-0.49315802927923286,-0.135167973552491,11525.760000000004,0.018084736269298084,-0.008502860778668903,-0.0049672032854214026,0.6238749207015802,0.13909627902457175,0.637352410337147,-0.002706728336811902,0.1676901460735773,0.4075711857914732,0.4639132940417296,0.06627099030915831,-0.1673277734806069,0.5734934821514556,-0.18053263168574432,0.29289390352098066,0.014702707407572612,0.1463703944130333,0.2853081992620685,0.1196098433608435,0.4128844522103226,0.5360157346049301,0.36853638554952356,11.0,16.0,0.7565999999999997,0.6736000000000003,0.1795,0.6015000000000003,0.28700000000000014
72400013.0,431.5,431.5,72425691.52777778,0.6860507624340769,0.7142831778870495,0.6943246405775712,0.6753297955708292,0.694142540335782,0.7014520286709567,0.7016547779658056,0.6988538452108595,7.722222222222222,0.19444444444444445,0.25,22.063147382544443,0.0899333333333333,0.5227467180250481,0.2826590323100456,-0.0010442331058173296,8.722222222222221,6.615607010427549,0.1872916666666667,0.05133611111111111,0.08812777777777779,0.2060333333333334,0.027458333333333324,0.0415111111111111,-0.014461111111111036,-0.37354444444444446,-0.18207777777777767,0.2109760706811745,-0.059002777777777786,-0.014527781776191247,-0.17050277777777778,0.16726388888888893,0.04059999999999998,0.13153333333333334,-0.3286286528111814,-0.0024698251171137798,0.1298772329084185,0.3929638888888891,0.10239999999999999,0.3603463613804936,0.06851457287015174,0.18911934749176706,0.37879809064886244,0.44178128477032136,0.4237052137646016,0.024970766563559316,0.18521046530308471,0.3628458993581364,0.4008868342053432,0.3819061008422832,0.5559478904733398,0.576021892458471,0.6235005562010484,0.30376207470641015,-0.4405990283062599,0.5190730377692414,-0.1732672591018222,-0.056855555555555534,-0.1876559172347277,0.25238319729282727,0.2194097787146599,0.18990270033399362,0.2907292721410206,0.17330840796975616,-0.08471451745441064,-0.23297702684247718,-0.03147500000000001,0.41578201938114356,-0.46527198000446685,-0.4165782802137744,-0.41317294550232114,-0.35351183902651756,-0.33811543930187327,9792.636363636359,-0.28974747751903007,-0.2897331781685964,0.16221454172111202,1.0673976781208134,0.7863363636363633,0.747345454545454,-0.1401843357459578,0.14506579302081232,0.440274701936863,0.44253636363636384,0.32232612535131605,0.23863662104476469,0.5094529848046213,-0.19502799055198225,0.584906708546569,-0.08464129706142176,0.31961635728753796,0.5638865900705317,-0.018830262379642398,-0.26168156124413494,0.6986957032675182,0.18082999104309302,12.0,6.0,-0.23759999999999984,0.6736000000000003,-0.3856000000000001,0.22660000000000016,0.15709999999999988
