CNTSCHID,TIEXP_0,TC002Q01NA_0,AUTOPER_0,AUTOPER_0_1,AUTOPER_0_1_2,AUTOPER_0_1_2_3,CULCENC_0,CULCENC_0_1,CULCENC_0_1_2,CULCENC_0_1_2_3,DIFIDO_0,DIFIDO_0_1,ESENMULTI_0,ESENMULTI_0_1,ESENMULTI_0_1_2,ESENMULTI_0_1_2_3,FORDOC_0,FORDOC_0_1,FORDOC_0_1_2,FORDOC_0_1_2_3,IMEVAL_0,IMEVAL_0_1,IMEVAL_0_1_2,IMEVAL_0_1_2_3,IMEVAL_0_1_2_3_4,IMEVAL_0_1_2_3_4_5,IMHAED_0,IMHAED_0_1,IMHAED_0_1_2,IMHAED_0_1_2_3,TICAU_0,TICAU_0_1,TICAU_0_1_2,TICAU_0_1_2_3,INTDOC_0,INTDOC_0_1,INTDOC_0_1_2,INTDOC_0_1_2_3,METICD_0,METICD_0_1,METICD_0_1_2,METICD_0_1_2_3,METICD_0_1_2_3_4,MEINCLU_0,MEINCLU_0_1,MEINCLU_0_1_2,MEINCLU_0_1_2_3,MEINCLU_0_1_2_3_4,NECEFOR_0,NECEFOR_0_1,NECEFOR_0_1_2,NECEFOR_0_1_2_3,OPIMIGR_0,OPIMIGR_0_1,OPIMIGR_0_1_2,OPIMIGR_0_1_2_3,PERDIEN_0,PERDIEN_0_1,PERDIEN_0_1_2,PERDIEN_0_1_2_3,PRODIV_0,PROGLOD_0,PROGLOD_0_1,PRODICUL_0,PRODICUL_0_1,PRODICUL_0_1_2,SSKILL_0,SSKILL_0_1,TRACOLDO_0,TRACOLDO_0_1,TRACOLDO_0_1_2,TRACOLDO_0_1_2_3,UTLECCA_0,UTLECCA_0_1,UTLECCA_0_1_2,UTLECCA_0_1_2_3,UTLECIN_0,UTLECIN_0_1,UTLECIN_0_1_2,UTLECIN_0_1_2_3,MECENALU_0,MECENALU_0_1,MECENALU_0_1_2,MECENALU_0_1_2_3,MECENALU_0_1_2_3_4
72400011.0,41.81391394561099,40.824612764145414,7.72798166902514,9.231014207044742,52.46674156814015,43.37869816857399,34.30072378942695,19.454085355836483,9.343737570736808,60.25793503464671,7.823871693705109,21.31096677074899,36.91679038498988,42.25405083290617,9.93702928985967,14.337161494305374,45.463047616886755,41.16408457157213,48.05745641535167,7.185874485711496,45.42262029710377,39.64735991342461,6.801101780294163,46.959735118535384,29.54667009334246,57.875714028897015,10.32469386042405,28.621198376764053,0.31314489727148004,40.5302580969824,47.12474873768381,9.380444133037447,11.39898250025522,23.150984823185812,29.496432859119412,34.82570200241972,38.552014077981084,28.705706755580096,49.629690771558295,40.528974086231734,20.296405692415494,18.892320222641924,43.832118268397565,31.44376577442309,11.156588604791915,11.06365196928883,24.413793642467844,21.40402382072711,38.27615055066027,19.78436488321024,46.20139992563835,32.95861636042717,47.68768498325396,16.244001507236835,5.223137288635634,38.049681454055296,11.156588604791915,11.06365196928883,24.413793642467844,21.40402382072711,19.773902672952737,14.982017147437762,24.78467902301566,37.13996724907543,32.24266634196346,17.290185700037995,21.084584208485747,46.96943486126948,28.936574080107043,8.368247513086205,47.039072067840024,20.475460494998874,32.002875107173956,33.835045760588976,21.2775080147935,37.925313451047245,50.115296419780435,41.584840728003485,34.43075373885535,31.096652494884996,10.062772522093992,46.1091464564275,14.91580536584601,33.039516343826556,21.264956878141803
72400012.0,40.95235751102105,41.31980624900197,7.448415763230589,9.565332998352542,43.4725580531801,51.97800801228369,37.90260542880965,19.926186197805546,8.889520369162032,43.46634481110842,8.659006148108197,34.5781606536772,30.741061271383305,43.38124004699147,6.372207114681459,17.31261610476967,40.91279455987653,50.91956916622834,46.6881824228607,17.423373408131628,44.132647591266995,35.430662197806434,7.588465644715099,49.49812362819787,35.206612223791765,56.16017806296304,10.683042039052923,28.830429850495694,0.304224801591882,50.78070429676905,43.76614971210437,10.15675505293456,7.337361743344031,28.992605768436064,33.40785793494565,32.95577345918789,42.70530765030928,33.02551216256913,47.253729914255366,34.86789450221042,20.161030493526415,28.623350959366164,48.549279580859675,33.32173922476723,10.789661899599603,11.080071371444141,30.562929722796994,33.750839130906364,39.89096550827289,21.723784365519908,36.14512786770624,44.76401013932191,46.81275553128921,20.277402731632552,4.579652801943954,33.55864585149011,10.789661899599603,11.080071371444141,30.562929722796994,33.750839130906364,33.22218705097021,17.28261195014286,12.975258165260021,36.73331420674721,27.36721495558073,18.077147687076632,30.458260056141008,30.256577831231866,27.477450939041574,8.051757391013227,46.06589522981586,33.88088839785467,39.89895571687111,31.474775667837694,21.87252766528539,31.235461661215773,45.91340724359802,33.84591446749178,46.63203655604402,32.29850827417047,10.259940088997121,44.66761649375419,11.224144430031677,42.04703944554256,34.18157755939565
72400013.0,34.277678784787874,55.45454545454545,7.385854343904924,9.414647936608738,37.613315949592284,44.924674049520746,47.83022147841601,20.413764193317117,7.889360679899981,32.95737481227423,8.708336751412338,26.33985043419594,28.015087827622907,40.19055742548887,7.593463627370351,19.67275269996772,46.69292045998911,55.529847382966416,46.265253425348,16.9717810738348,39.8529857699439,31.09706460251957,8.715674621921824,29.24530104797203,37.351310060145416,35.542598288299544,9.46165357757831,26.288526755318546,0.6232751131526284,40.05099347374887,36.61167316211905,10.617797392825842,6.184500214612692,35.77181677600116,30.34163978042881,29.90563185781433,52.47948822275495,44.72965235627614,52.90311350915185,36.816667008733134,18.567113402130005,25.28796204838105,36.93050145760602,31.232546201286752,11.152079798743863,11.385516102591666,22.344712513922428,27.118926086400766,37.46144798151022,23.236833080905498,46.71172054713313,48.203067669015105,45.71806133979038,22.182063137805873,4.462046515984543,34.390771105804646,11.152079798743863,11.385516102591666,22.344712513922428,27.118926086400766,27.272727272750288,17.58302922640473,21.75882237605942,31.39128573820368,18.371556559782196,22.05081309891581,25.26704128519334,61.85927540005032,29.06408592877001,9.823234138742784,40.96395211536258,24.572906091277023,58.8099621600549,32.05108901680515,22.162780948117327,34.74555913654606,52.51527060022614,37.6294697726444,36.98603715960358,37.32210429693152,10.378298954193799,44.23541399032055,11.585759339460868,33.373291813562346,27.095089846691735
72400014.0,18.123783865999652,52.30413722717605,7.691897153739961,11.843474800126982,49.59436794570683,31.96657938090233,50.82242384986064,17.522788471517465,12.275615412017371,46.75746529741671,10.062260828598816,23.391875910711505,27.779031686018484,43.776459264269086,6.098422674810451,18.77337792329076,40.803352502800536,50.58743356705248,44.68148513603336,10.99121754166106,41.70363218437918,34.318447586593535,6.940559261096588,50.1557737659221,32.067435426672496,41.73335197885866,10.36157489036666,27.775061212667023,0.4350847627929147,41.97228666317011,51.12319895299294,10.42860852625792,7.166665035276935,29.34677577126804,32.25587296518952,36.272851227714156,34.103908934527716,44.122529707063315,47.53171194372867,41.04397646677848,21.915808130240137,17.978556442555565,42.114593570044065,34.325455518642904,10.910731085387681,10.818703427907892,26.592520843876528,25.216563756075995,38.41182209914131,22.68805903362085,42.36847962677726,48.270515035175684,49.920857218254284,23.644223372783724,3.7052022807806746,28.749543348266428,10.910731085387681,10.818703427907892,26.592520843876528,25.216563756075995,22.013460481334466,16.63593928957878,25.610751250492964,38.24075402658641,25.853421466238704,18.962659969753986,29.42327745995957,58.27030385543741,32.82932358945235,9.144254488235875,50.19522065846061,19.77047911463638,40.57523529160526,32.46795466260091,28.589043740817345,24.524888797309362,40.8302616789088,45.783661279498666,38.675588095685654,46.96564279828404,10.204936505040802,46.62175846339665,13.438707185482954,38.75240480948606,24.895080840277434
72400015.0,37.05777032767245,47.89806249001968,7.981112978157411,7.474468835434463,48.02705838296379,46.0447275990035,33.3467475110485,20.301793315223897,8.351616998884305,45.68630106837723,8.17173204037532,9.882618809374032,29.733131371905774,42.35677919266999,7.091718596861203,12.184256783130845,44.629315560003775,55.51433066494832,43.895393280312504,9.148823447080654,48.70490785088244,34.36261692685686,7.447516152788379,41.18635157887921,27.973557651518774,53.014751233019034,10.375188228345838,28.819083880192743,0.27473056215509095,32.83507882784015,39.709098920315114,9.032483955148399,9.954183401176376,19.0087383610987,31.05263429726449,31.27958880187444,37.3629039522657,28.08315911159088,46.44902798506505,39.95089587768381,22.317184748847044,19.043740470012615,38.21262881649149,32.41930164534607,11.106366175011463,10.973627618078728,25.93706977890009,9.908380819080897,42.11017885328271,17.247598566481308,39.07861248060179,41.90955657734786,48.69434591159903,18.405506363914462,4.425016078986788,29.988678427081812,11.106366175011463,10.973627618078728,25.93706977890009,9.908380819080897,9.311624572825334,17.677119216953614,6.685005063167553,33.25543084150153,31.773414968441152,16.255452902990566,26.498360378676466,46.98426132420754,33.315830823626165,9.43789943290723,46.450543684979856,8.48807018212005,31.448579865564216,33.606788839951875,14.47347810809435,21.524159425267246,50.351172023921904,45.78610865349402,28.389753778743692,33.87327091799868,10.411347242506562,44.75106231246785,11.486810347834117,39.68883934812224,9.674111908929891
72400016.0,26.36401545702729,55.68370065526833,7.682347692443115,9.433441722734903,41.51050437531881,44.03537952556317,44.82309065314576,20.216256295987954,8.22178924460946,38.67189588567187,10.48989982297867,17.962938799429185,31.629642281636052,40.78564439674394,7.736963824391139,13.885716294889038,44.11392030231412,50.371928364982665,45.51689519060359,10.81378960658822,41.93457287538498,35.35419545762013,8.839796677883534,37.197304353814914,34.28912021068722,40.06690788402699,10.332536988177035,28.887806395364315,0.273106567761906,40.642108482813086,44.64524322613289,10.833769118751723,10.160685359098034,35.12337329036734,29.36861852644848,33.53694689342751,46.51092443382621,37.471609974305046,49.33067534691054,42.60881460631492,19.335777591521254,24.81225689370678,35.897673314693925,31.460020123415337,11.287459286679127,10.418823480726514,26.273738016339326,20.556825806384555,42.80659473516556,19.31909938051067,37.7711400927102,51.87587548049569,50.56012405738388,27.266649478568027,9.34632723656694,30.562450758317176,11.287459286679127,10.418823480726514,26.273738016339326,20.556825806384555,19.776574462993718,14.574067243064468,24.86896446294343,38.45438558978877,25.065781249117542,10.436078298293168,29.583731831431255,35.66930769346873,33.69461907343837,10.121075042361268,47.252756095142274,18.418277612510835,44.45327297383314,27.81067733890265,22.00969975194218,18.131983870738196,47.35524578023757,39.66519578748494,29.95033496211113,41.22994248980848,10.068262246907578,44.080872437387654,12.150695796374944,39.27345260188744,20.18523387850456
72400017.0,45.5922754599705,50.9,8.295333164944285,6.44534645944479,37.133974897875824,37.73721178387696,48.05285702411198,19.46996783232489,9.27893801402109,40.784743350438944,9.322340446065727,22.6389485283793,32.391648335895454,40.53607736116837,7.918255130608019,12.843776690523203,45.825420373958465,46.45389044927457,49.68481893722189,19.369014105634953,44.700559314677534,35.311210535214244,8.009989574256739,43.302376833162484,29.190465061658067,33.09665884878895,10.365127841511727,29.01681380716363,0.259451239374228,43.61000305867206,37.754123805612466,9.38771111796605,8.474458873512788,30.18886875932217,34.05165787869507,28.18957581708068,41.79721598142954,41.40951402926582,47.282500092334644,35.48572381132216,17.598247051174518,28.884653134691252,36.68782964485055,32.34727429435552,11.25562084003998,10.280903266147025,26.53855671200582,24.30470178621557,47.25972996256247,17.695017871069904,45.742420341091055,52.78589268400357,47.49870513861946,22.966179702289462,4.043586550744226,35.48841541501282,11.25562084003998,10.280903266147025,26.53855671200582,24.30470178621557,17.948047795609554,18.43800748160071,38.62601856804395,36.22532718996299,25.39791052869583,23.115898824275607,25.710070442131574,48.22906989025495,27.975898406218192,9.101506451181796,43.54335963067051,23.122764682962018,46.14935234698292,27.909105070886273,41.02104494426917,34.51286261696035,45.905098255802976,41.53207772551908,41.74470156093848,42.25492465357131,10.653865036928236,45.32523610229676,10.449043029888475,41.40587050294321,24.047088410286523
72400018.0,34.56099246620345,43.333333333333336,7.549561595265541,8.731934211953451,37.968721487886484,33.58850298846085,58.04538792958059,24.214158720749236,13.622322030800483,39.469712554931654,9.098185274523395,15.72502604564895,27.946921471373113,40.16841646834407,8.495160170765462,20.803351705410247,38.46723574976953,47.481309417590744,44.59956126079883,9.630358943169094,44.72841669691876,30.61186846696063,7.670665695877947,53.26669016618443,39.7885475943833,36.93123982301301,10.188477457304565,28.43390180576138,0.3295539115099299,36.75714956469631,64.5746529073351,15.478225016853635,11.790549475004532,43.90093559783292,38.372581023036375,39.607753101377824,36.8554518648747,51.41101479537747,51.50308206144015,41.557317856155095,22.13404659130047,16.07460539050352,34.450056266082896,30.34546165018107,11.289971686459678,10.464398286081293,32.33383201455521,14.274215345579755,38.09780365605056,27.10886419257719,26.993104920225548,68.61631989477253,48.16890399282016,22.846179418039,3.785038982038393,34.62783211244625,11.289971686459678,10.464398286081293,32.33383201455521,14.274215345579755,16.284235873802405,18.27978428251534,32.479290935339144,37.03452907254188,34.65626660245471,30.578345592608425,34.83013872644395,48.398660521226795,31.429540307539305,9.893464352652455,43.165246580648564,13.05919072598656,36.1014193942316,28.952209925212937,34.87707703164998,21.850714788056905,39.69603492999936,49.91606102088765,39.08594596480677,35.48777901208872,10.499976994162026,44.86178415517154,11.306839537843864,40.91653504781962,15.561753470652267
72400019.0,21.970388040420776,51.333333333333336,7.006284686558829,10.534186165300081,46.546921864839604,33.24106586435488,49.435378731950344,19.37173960183455,9.100459573210802,51.164474664296186,8.975210496503818,27.396625151719977,25.596733566378752,39.42577391635078,9.362719317735694,18.136768882484617,41.64150659384929,50.07138932270213,47.61235654620599,13.024950715078061,46.539284473851,34.44190593101377,7.72000663342903,47.836465203730384,36.986385630714395,43.55739578381396,10.328714751686908,27.78909148495823,0.43297331367076697,43.77841015690343,54.7923434642125,10.213251127901417,7.561124896287006,28.53177010397356,27.65620469925189,37.04746912544083,39.98904976429175,46.710404696910075,46.94933621823523,37.46740116732275,22.86261919851638,16.829929643361464,45.35456997997848,29.946273105162224,11.521588848455673,10.54621771176317,27.461653938175907,27.3690774853476,39.836576932990184,20.48970863697053,41.03678027192247,53.08810571305216,47.66543687159663,27.62793947801663,10.09027805516829,32.832231463777624,11.521588848455673,10.54621771176317,27.461653938175907,27.3690774853476,27.915832926495796,19.129671055172825,23.00496994573827,37.06436898550359,24.296374420671356,26.17023774645358,31.150057614234996,53.01333566102918,28.326677548625835,7.671371829605279,48.85551848226784,27.270416340454567,46.33974760525417,30.13095034226972,28.36186975700071,33.36406362218519,48.116089457565714,49.47594618387521,44.55026566305739,48.22681216215719,10.17901550967807,44.49163243005938,11.516366074483356,38.710703598383965,27.4990138641084
72400020.0,41.6541778730573,46.27228692954993,7.917467867927274,7.989602476825393,40.97043533393592,49.805251427375694,39.8538524020986,21.68549279832127,10.840601685959307,39.76794641593645,8.097823498310017,21.86781848334904,30.92457423628196,42.586990413963676,6.924261426537836,13.899457859039304,45.11821548984156,45.88810809774018,50.88954721311609,14.519521092257564,45.68846510709449,38.09325367078004,7.250754762303898,40.14159059772434,30.33086710432912,46.69530984571691,9.611405942539136,26.633041738896893,0.5839641053204141,43.78695849410841,42.60407559982187,8.469239179851037,10.334446800077137,29.958390548883724,28.26291549573868,32.56559023103112,43.56792018202887,35.724523127151606,49.82383278287454,36.87122819661936,19.466470484103443,24.514211938424513,40.66165087148747,32.81474388775401,10.9392833272602,12.561446182591784,32.54793908382408,23.226222485757198,42.962165997642,23.557374414237337,43.28734838114454,41.20171603484056,47.58278632948688,20.927187857082057,4.7030227635128385,22.588204869220668,10.9392833272602,12.561446182591784,32.54793908382408,23.226222485757198,30.2652088069685,14.65308723586794,27.260074827066372,28.879938160064125,32.66927322039993,25.112873006113567,21.69066879962921,44.46969458117557,35.41870659085712,9.905411538815423,52.03482943716206,20.049245148022894,42.998202041903575,30.45075085730713,26.734746808408143,24.04339172486158,50.81780130532865,45.22322933570747,35.11117829808985,42.65799673700587,10.519480692392667,43.84540207801661,12.799691899675645,42.17705964113421,19.907201192822157
72400021.0,34.55529353042976,47.564796193482536,7.518019582395586,8.811739292529026,45.7643263642558,41.67377428142947,43.73020294403669,18.433450227725416,11.044296210472138,48.50870643637008,11.857811859817621,25.29065478417855,32.69881115990996,41.532006423675824,7.358177256790982,14.99308663020806,39.648511005256225,51.209631711086836,47.76169358039006,13.787486267851255,42.15584919800985,36.615845117337685,7.262008687570462,51.39711014868998,34.09345802401203,51.35650861403905,10.445878899924017,29.167085037050605,0.24685393892338506,47.58976270564547,59.035717084921444,9.66468918599591,8.266684757661672,32.436047173553874,37.41123723042003,40.17831736810026,30.721969951929303,46.53810961189897,44.73458498040344,36.90259929979416,20.149381659804284,23.596034117382338,46.41442801800808,34.2583692311016,10.692800086422183,11.093615888522413,28.331513576266595,28.849542484683337,38.52753614961282,20.993376574065028,35.20034239855851,50.817525281833895,48.21077290086686,23.375627145813358,5.641532628125776,33.25667576612189,10.692800086422183,11.093615888522413,28.331513576266595,28.849542484683337,27.116127043574945,17.01312772108024,13.6160097159698,35.72692449658739,21.806628976454782,16.160335851020662,23.610864933653502,40.06559438278285,28.44351778171165,6.7138829567875735,52.13897859769637,29.54949537285193,46.38499642215545,31.79313658304352,22.733396876810097,29.632894652524357,44.810573729157234,50.02316831245445,43.128114401460486,30.43566266016363,10.3752630529914,44.253042315414476,11.632039683672975,36.2874274268043,29.65785243482498
72400022.0,38.543212024046966,49.52288690000938,8.048832585379264,7.195937733896063,46.44166171654568,45.640846622393845,35.349135779098475,20.0637549040961,8.712369670120811,44.482893004641824,8.540533585013163,26.216156284019455,29.396966618123926,42.720559816955884,7.000203908615051,11.208978352056139,40.25613176730376,50.26141735848011,42.726952215742934,14.214227541093662,44.18667789531262,36.66144916067473,7.829557617957684,37.28591119945903,30.591349627117747,51.17983289594478,10.393265218797325,26.625414422001157,0.5979479220845962,41.539804512664304,41.547145705815986,9.366967411383365,9.092353790908234,24.519388954041418,34.41797512891641,30.876278074133022,39.40564602441526,34.19564779193912,47.741421797974866,42.21802932621761,19.59735820438896,25.253959319865324,46.177411032434215,32.406258771721596,13.66806501189059,12.02984561602042,32.286064664290706,23.59478102657811,38.69118044076281,21.39168944117489,35.960016520372335,44.54002002660893,47.20147147449345,20.036187907740825,4.908214247269855,23.52105956312506,13.66806501189059,12.02984561602042,32.286064664290706,23.59478102657811,20.616050564589955,12.905785824894137,22.25775564379221,32.3376743887495,25.67811651856332,22.106893697591083,22.705006024030006,35.115523705780966,28.783624085041442,9.37085857826618,42.42720083445752,26.121074709213158,39.00654878844067,33.78537998736353,31.938482995715724,14.419381927796074,46.873302758407576,37.91413824070108,36.93602361024013,33.072661132796576,10.480085715669503,43.539017887926356,12.967653028522063,45.70227698437789,25.98288589861418
72400023.0,28.729450673619358,47.63081414079724,7.835621237319602,7.966006580885191,41.56204625531283,44.83932777728064,42.54837242776687,20.328248523656338,7.883720672596179,46.06804115367488,10.423199559650413,18.504785181047595,32.945419370099884,42.96015729672548,6.813453788145354,13.402902555446428,41.40735209594408,51.850690337533834,46.54078385310374,7.763678541415655,45.8600227434696,30.343655591661758,9.523588606522505,39.619210928881735,41.684547778921136,51.49431701682302,9.791100964463176,27.491998795742425,0.45464346401855826,38.09035695959342,50.182627257372566,8.925478178427086,9.535717698590334,28.6541052462257,29.43261292431806,37.029287276148146,40.71080247029691,35.799911055457294,44.325011620190615,39.08642712194211,23.55733058156125,19.180326373685162,42.34382834388715,33.009477288934804,11.107981741219037,10.9526037524947,24.780045177942142,20.82805038827074,41.37707616602614,20.326872588332186,36.00014172276366,52.58890139374936,48.3666546676645,23.14484301167269,5.180432831398711,25.702385054410787,11.107981741219037,10.9526037524947,24.780045177942142,20.82805038827074,19.80590370593886,14.043606836934098,23.841357002133925,32.54365586630475,30.285986884124057,15.022537706808507,21.118513008978578,46.96179583370672,26.737795797579906,13.047745913880002,48.46659665005548,17.62246726251938,45.452939961652454,34.546286055534814,28.40284679121214,21.65844132263785,45.922571114091134,36.54008899090589,38.53195567842081,43.87797647751611,10.415615385459082,45.00001473833289,11.094307055426487,41.731255478395354,20.030166749274468
72400024.0,53.14256800052863,43.26315789473684,8.158958894796921,11.513738241911161,40.70016598438819,37.938165423691736,59.88255875074971,19.457949091357733,14.277012114316982,63.397892598464296,7.5905351376929,20.542679964968713,32.99156918903424,37.96491125703295,15.066304587058145,20.791995705182032,41.601272079727615,44.29488185682888,49.13721609338347,25.339771713979186,48.25585352323228,39.44866070465818,13.992965045866162,57.54678291065922,29.47771457691152,36.294090959732,9.955595781726894,27.67922303534812,0.43420388874611354,38.354656099007215,47.32577100918377,9.19974828214544,8.840352160976748,30.09340382100997,29.0939563448269,35.47635976319037,32.797703390105916,47.107582425429555,48.928756274742454,37.966623646540185,26.938709823372932,19.387121090140322,38.98580797466948,30.78873667612198,10.931363157970662,12.066720119464422,33.67825411598087,18.470233829234328,46.15090827528966,17.739279656251608,53.1758953090404,48.794965289960665,48.20539088130081,31.40939320188056,4.3750535855603525,38.98843702886796,10.931363157970662,12.066720119464422,33.67825411598087,18.470233829234328,16.314033797791996,13.469472221690262,43.856241270795216,40.660180615828466,37.77275217202105,47.47984430626268,27.65831296892619,61.18589044534353,30.44280992268791,10.163748814087953,50.13879209466182,19.055556451593187,40.258911966236774,35.00822162731401,47.08319210760287,24.513900335110105,46.5429470298043,34.21509694047079,47.651555922125965,57.24415053976857,10.368095381400215,45.614299778486746,11.794916665024305,44.973538186304495,19.538820817950047
72400025.0,42.87590608812749,45.999461802783244,8.09064477204636,7.043231836835036,43.669429696467226,41.16056987171132,41.61081747564455,19.430957668660803,9.400271492537522,48.993904736263595,8.837909535104401,26.558180271165618,31.13601552616429,40.357452277727916,7.755748910863629,16.11785865409871,43.00723855760851,46.38104718980863,44.37825780993192,11.318362634843686,49.09849988967906,33.92503480836529,8.524038516337388,45.127489381394675,30.992815067894625,46.269953810107324,10.41587538762244,28.971816845506844,0.27125055688610894,45.37371121647398,50.1469034354929,10.119233667842138,7.486388319056496,34.73559261900948,30.348846806663534,32.476726158701275,43.150652598742795,34.825947456020046,49.733538914565884,37.535163884129304,19.047314388352547,22.15928562118053,43.23203231077356,31.43331911420425,11.302431980737497,10.135100506435712,26.78227957194339,27.025473872525406,42.47217009841799,17.663099743375447,40.79518821293695,47.582763879644226,48.38851339287239,17.672433160618134,3.7961679894585947,42.19152112628676,11.302431980737497,10.135100506435712,26.78227957194339,27.025473872525406,25.466310214736364,16.266473178659073,31.40283393183914,32.483077213534614,27.436584871455043,23.38748676100921,27.862714363753007,32.58962664451089,31.44028935699092,7.980657519244023,51.56467231420274,26.056181210014245,40.991693538834205,25.73216204622828,33.85826017165985,24.593884919366708,41.92638988321769,39.89026326927391,40.52025434773703,42.75289801234806,10.499736635595081,44.73728997011572,11.184188929750459,39.14100823457636,26.365482106265038
72400026.0,26.81460015525826,59.523809523809526,6.841304157262954,10.641715286349788,47.073905272232814,32.974727681357386,50.295146673950946,19.86596968737037,7.983253637664418,58.863848736922016,8.042667996345987,27.469856357204282,36.775741076008,39.913748802293355,8.229172886177086,13.719556438291377,43.63033199558851,41.826164582771426,52.017564904577924,12.588671820344882,45.900359417365536,39.73223454219188,8.07493192733033,43.581529500885054,32.33958826224508,39.30228138772768,9.614291940607954,26.72037987447403,0.5682395540647943,41.734586308908646,54.44609163750439,9.176136377318617,9.971855453088555,40.311416468906906,30.5193155813228,32.61502975068604,37.89381050862562,45.43536276748697,52.244755367973,38.778745569427166,20.703811649801025,26.457690021505602,38.759429783134706,32.58251914193964,11.292356963038529,10.231753130183188,30.16023803936676,26.906325896385926,40.416333900082364,23.38657947417553,55.76899176492615,39.26254795182678,45.39938785623596,26.646359281070193,6.760243254560329,37.2234082791743,11.292356963038529,10.231753130183188,30.16023803936676,26.906325896385926,27.57356412768629,17.444168995260632,30.504403177072,31.41832359457647,29.160685379452048,16.669042554245543,41.1724889505683,35.90661977955748,30.64752727803896,8.43331357583369,48.78145772065292,26.608771361587287,51.959218089946155,37.60344323455481,28.344300549021096,27.761498493740046,44.126364996605304,41.2602424939666,45.66517891680662,43.606958717391294,10.636189484892558,44.05289739103653,12.265560217876917,43.53419274245601,26.841702278456804
72400027.0,24.194722467016554,48.74878905626231,10.06996163056926,13.369132533790452,52.185341621802465,59.894639193824574,24.87782618775861,20.00486637834277,9.218612163904833,46.156537559172115,9.152378416269645,35.195278890979345,26.69121914556579,41.74136286201364,7.161151268799708,15.312989932113677,44.67665736291638,48.125015295597635,47.5697964385188,5.544161132983295,42.54422180739657,34.06016385668211,8.554330439712636,41.87876596718626,34.24809008500253,69.28870905868129,13.285507660612373,27.926605196690172,0.5398804827389152,49.99261246597365,37.228676193990864,8.874522143385843,9.016352601437244,38.45801337885216,32.3750529314624,32.7190249036163,40.58895443896989,23.773126153393832,48.81727598845187,37.91823955260388,21.03340941309371,24.858966640380192,55.18399731556141,30.951891219559236,10.999479662323251,9.250692371010208,34.12530013414992,34.75403022761395,36.092862990966466,23.740764892596104,34.506555165568734,34.39398761610785,49.18956088034761,12.42737867653768,4.7771807440998995,27.093853010750337,10.999479662323251,9.250692371010208,34.12530013414992,34.75403022761395,37.50000000001979,16.971274134659435,11.0567195840957,37.11653916078642,25.450679519522183,10.797216481030123,25.038430487089105,27.841176435722925,31.39124138688709,9.31818199270139,42.345268272358595,33.989131198801715,27.8712546368957,33.2225552913458,12.089707136872846,42.70090039808524,47.376599005763126,44.6214914957539,31.77619344928796,44.82641156849477,10.475390273803885,44.58038408181607,11.319074277920093,34.14406537897095,35.78085994847548
72400028.0,29.126362143084744,41.99959635208743,7.9269290543496185,8.779978031140404,46.558864858791054,38.68949849698873,42.47200130774534,19.235454739092074,9.207256250979905,65.45477190759512,13.150557727615373,23.15199232688181,28.191088513658837,42.372565164665026,7.683059902151569,24.137692194153402,40.416579759296134,52.92571327382135,45.90865352286891,9.792112459561556,49.17928526510107,35.91519940927472,7.81320570269403,40.85433860737791,37.21361999239617,52.19474788452956,10.569157419683796,27.093935558329804,0.5401011008965175,42.712265386664,37.98645920441635,8.774898387000091,9.609427296701256,34.44496901309666,36.24727778801594,35.65980887184641,40.12925272272632,40.782770833718224,54.29536462071886,40.48526891282709,23.14615420446093,24.539645211467104,44.329741821878336,32.70256568714953,10.973996518957074,10.993079207415823,26.283028232866414,27.732971760436445,43.39135694716976,25.891206649364943,38.664872142415476,47.47358993358913,44.58071586236614,18.20395712260913,5.223496073830605,46.69770205672673,10.973996518957074,10.993079207415823,26.283028232866414,27.732971760436445,27.433065994390862,17.184324471553406,16.633577793413288,36.06743103635069,28.04912948234019,11.581637293967054,26.97289388949116,43.78571680693425,31.606400826187862,8.272441747965178,51.20282549362037,27.211953912754137,41.86497944162583,27.434611133002317,26.680314458135935,27.331738592771128,43.29119715529563,45.09914654197229,43.05297473370141,32.660699140977975,10.331525549722214,45.36393852615348,11.746321432658704,38.709133767539775,28.097101450961617
